global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
42,1.3951186903061406,0.6642017720713073,0.6678096125118671,0.6642017720713073,0.6635352633349002,1.4285546666697453,0.6453536184210527,0.645662499509502,0.6453536184210527,0.6432126842191779,0.8025756113188607,0.9332857142857143,0.9325458157868252,0.9332857142857143,0.9330000761327434
43,1.3860053275356066,0.6651169885398981,0.669169633568837,0.6651169885398981,0.6647813270504279,1.4200575602682013,0.6453536184210527,0.6461900861877787,0.6453536184210527,0.6438444817351733,0.7964575293404715,0.9326428571428571,0.9318896616004194,0.9326428571428571,0.9323620433591645
44,1.3661858327117558,0.6653889006791172,0.6694545611184533,0.6653889006791172,0.6650230711936289,1.4021120196894596,0.6467927631578947,0.646881136483619,0.6467927631578947,0.6448840599279922,0.7756098428453718,0.9335,0.9327555022044688,0.9335,0.9332288375133608
45,1.3590042639669215,0.6666755093378608,0.6710518706047848,0.6666755093378608,0.6666613687277408,1.3955642047681307,0.6482319078947368,0.6486433208235084,0.6482319078947368,0.6467262931619084,0.7738447887556893,0.9329285714285714,0.9321893169227042,0.9329285714285714,0.9326549366284425
46,1.3422539383931962,0.6673851337011885,0.6715243243707217,0.6673851337011885,0.6671476815321455,1.3797315672824257,0.6469983552631579,0.6478779165961208,0.6469983552631579,0.6455649713378888,0.7484092309815543,0.9348571428571428,0.9341239751569649,0.9348571428571428,0.9346102717071162
47,1.3258211932481854,0.6682804541595926,0.672494692167217,0.6682804541595926,0.668127806004173,1.3633173829630802,0.6494654605263158,0.6501685133607389,0.6494654605263158,0.6481058242837535,0.735385976927621,0.9339285714285714,0.9332699282942796,0.9339285714285714,0.9336973035291317
48,1.314746449070592,0.6686319503395586,0.6730675263229745,0.6686319503395586,0.6687588268212991,1.3541439269718372,0.6506990131578947,0.651033125375873,0.6506990131578947,0.6494604227253585,0.7218436204365322,0.9352142857142857,0.9345597546238263,0.9352142857142857,0.9349967150673214
49,1.2988161494250208,0.6699119269949066,0.6741605006975424,0.6699119269949066,0.6697678997855568,1.339488343188637,0.6494654605263158,0.6501505721044423,0.6494654605263158,0.6478949341802444,0.7048362273488726,0.9356428571428571,0.9349416889296045,0.9356428571428571,0.9354234644011532
50,1.2927262825553,0.6705088073005093,0.6751518444629373,0.6705088073005093,0.6707278295352824,1.3337117559031437,0.6502878289473685,0.6509913646928231,0.6502878289473685,0.6491175785598827,0.696913758618491,0.9354285714285714,0.9347201180115476,0.9354285714285714,0.9352211740810498
51,1.2784689628410015,0.6712515916808149,0.6755312543466182,0.6712515916808149,0.6710420489482591,1.3209378656588102,0.6490542763157895,0.6488250122487018,0.6490542763157895,0.6470482964891326,0.6850278256961277,0.936,0.9353480640537786,0.936,0.9357721301228656
52,1.2661777504028813,0.6721071201188455,0.6761353338588972,0.6721071201188455,0.6716408328270138,1.3099211768100136,0.6498766447368421,0.6495986663150106,0.6498766447368421,0.6476777469212,0.6677301671164376,0.9362857142857143,0.9356574403038452,0.9362857142857143,0.9360787202665201
53,1.2527126270158182,0.6731549766553481,0.6772748401841127,0.6731549766553481,0.6729141853604768,1.2986094324212325,0.6509046052631579,0.6512316224594799,0.6509046052631579,0.6492574633532968,0.6535750207901001,0.9363571428571429,0.935643785205259,0.9363571428571429,0.9361204086584717
