global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
65,0.23015261437211718,0.9063392857142857,0.7378269797791628,0.9063392857142857,0.9049759444974672,0.2682135740393086,0.8929893092105263,0.7365434993708898,0.8929893092105263,0.8920562448654712,1.1020463474272664,0.7094997547395506,0.3990090299040901,0.7094997547395506,0.6922459476147713
66,0.22875420578888483,0.9073772321428571,0.7302318740480709,0.9073772321428571,0.9055573504560441,0.26566313520858165,0.8937088815789473,0.7282772815336827,0.8937088815789473,0.892266081092188,1.1025916291371858,0.7110057399550787,0.397360805185673,0.7110057399550787,0.6933394478294578
67,0.22936465884957996,0.9072098214285714,0.7264343682600883,0.9072098214285714,0.9057851825389723,0.26553586988072647,0.8921669407894737,0.7048267313352886,0.8921669407894737,0.8909501956068476,1.13366655319062,0.7090006282109756,0.4011065787899148,0.7090006282109756,0.6919753554952793
68,0.22803325125149318,0.9072879464285715,0.7274633529126217,0.9072879464285715,0.9058657629858282,0.2660827770044929,0.893297697368421,0.7103137018774174,0.893297697368421,0.8921189945146343,1.0954975260269084,0.7099644587489136,0.3997192634768641,0.7099644587489136,0.6927011847055191
69,0.22468703525406974,0.9091183035714285,0.7452511093402822,0.9091183035714285,0.9076393330760246,0.26344378998405055,0.8941200657894737,0.7268978010072001,0.8941200657894737,0.8928718728311148,1.126962880040309,0.7104635852774885,0.3968592373648193,0.7104635852774885,0.6921477633781642
70,0.22728069152150834,0.9075669642857143,0.7241593335129063,0.9075669642857143,0.9060917499140737,0.2643356660478993,0.8941200657894737,0.7252643696034723,0.8941200657894737,0.8928927023358418,1.118164414135756,0.7096374448163989,0.3942770123850119,0.7096374448163989,0.6915699611449749
71,0.22562988383429392,0.9083035714285714,0.7238057930283707,0.9083035714285714,0.90667029312677,0.2651475095435193,0.8927837171052632,0.7258595195998311,0.8927837171052632,0.8916048116011001,1.1616129714695844,0.7077528118895381,0.4011569288550253,0.7077528118895381,0.6886552631775454
72,0.2245294736964362,0.9095535714285714,0.7648481899135476,0.9095535714285714,0.9086387361538594,0.26168326641383927,0.8917557565789473,0.7400613600200259,0.8917557565789473,0.8911185189305413,1.1160486897616892,0.7091813464368389,0.39567666347812425,0.7091813464368389,0.6913985828126837
73,0.2231448939868382,0.9092857142857143,0.7319867164880616,0.9092857142857143,0.9077107937816548,0.2635385174500315,0.8927837171052632,0.7179206541615093,0.8927837171052632,0.8913922808424166,1.1644117455381413,0.7092760083646722,0.3962679387677311,0.7092760083646722,0.690849443768731
74,0.22355228585856302,0.9093415178571429,0.7568733998752349,0.9093415178571429,0.9080145203106678,0.26361217702689926,0.8917557565789473,0.7353397715113194,0.8917557565789473,0.8904999491086342,1.1319830817312404,0.7109110780272454,0.43531217463372623,0.7109110780272454,0.6941367727995598
