global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
108,0.16491563879337506,0.9805895618556701,0.9805554987228527,0.9805895618556701,0.9806048928114709,0.22015213103670822,0.9606291118421053,0.9604223354711264,0.9606291118421053,0.9606344968530796,0.2239089349746704,0.9577,0.9574717485946694,0.9577,0.9577336618581408
109,0.1518196097200679,0.98046875,0.9804463390380043,0.98046875,0.980490343788253,0.20969205702606,0.9605263157894737,0.960262294346235,0.9605263157894737,0.9605302065808964,0.214286426448822,0.9562,0.9559770265196983,0.9562,0.9562419692633087
110,0.15983223669307747,0.9817775451030928,0.981748853763327,0.9817775451030928,0.9817960125589708,0.21497404261639244,0.9607319078947368,0.9605285189719304,0.9607319078947368,0.9607435255623715,0.22073606858253478,0.9571,0.9569438394485497,0.9571,0.9571398867242862
111,0.16100173236168536,0.9813949742268041,0.9813540780904043,0.9813949742268041,0.9814031471883417,0.21609649454292498,0.9610402960526315,0.9607966244963608,0.9610402960526315,0.9610340450106016,0.2196000014781952,0.9566,0.95636888613464,0.9566,0.9565939136398889
112,0.1539799242290025,0.9819386275773195,0.9818965341048761,0.9819386275773195,0.9819450013866532,0.21113483215633191,0.9609375,0.9606961788828015,0.9609375,0.9609400132130828,0.21456793465614318,0.9541,0.9538254833971529,0.9541,0.9540909669913841
113,0.15639807130258107,0.9818580863402062,0.9818431762824871,0.9818580863402062,0.9818698880236346,0.21412815545734606,0.9603207236842105,0.9601211561826559,0.9603207236842105,0.9603249234099933,0.2159740299940109,0.9563,0.9560818115714369,0.9563,0.9563301351276067
114,0.15806991798976033,0.9826433634020618,0.9826163388697173,0.9826433634020618,0.9826611480617794,0.21458163700605692,0.9603207236842105,0.9600577528260439,0.9603207236842105,0.9603300533316943,0.21740805513858796,0.9574,0.957169065085852,0.9574,0.9574329634021976
115,0.14706805386801355,0.9821802512886598,0.9821624222569095,0.9821802512886598,0.982203239973873,0.204056358651111,0.9609375,0.9607064541645288,0.9609375,0.9609701107128084,0.20591053240299226,0.9563,0.9560531180676071,0.9563,0.9563594500304587
116,0.15223324590737058,0.9823211984536082,0.9823029221003361,0.9823211984536082,0.9823398161838577,0.20859563664386147,0.9596011513157895,0.9593462734442119,0.9596011513157895,0.959608384069378,0.21155210762023927,0.9584,0.9581661493658888,0.9584,0.9584501976036165
117,0.14975268009704412,0.9819386275773195,0.9819019729660221,0.9819386275773195,0.9819482475938515,0.2068503255906858,0.960217927631579,0.9599448260105191,0.960217927631579,0.9602227493348225,0.2101437701702118,0.9566,0.9563537204670212,0.9566,0.9566310593345364
118,0.152885985589519,0.9814755154639175,0.9814702159334818,0.9814755154639175,0.9815065696478273,0.210430035465642,0.9588815789473685,0.9586702562796576,0.9588815789473685,0.9589258943621889,0.21371858971118926,0.9555,0.9553196157833852,0.9555,0.9555815728239011
119,0.1470972259634549,0.9828447164948454,0.9828408994302336,0.9828447164948454,0.9828566595757904,0.20366273977254568,0.9600123355263158,0.9597606939173973,0.9600123355263158,0.9600215320316473,0.20632620334625243,0.9581,0.9578871139763467,0.9581,0.9581073993419559
120,0.13432522571271227,0.9829655283505154,0.9829615885987393,0.9829655283505154,0.9829807622751352,0.19623879225630508,0.9605263157894737,0.9602714010778591,0.9605263157894737,0.9605222857288419,0.1960756419181824,0.9572,0.9569849586301034,0.9572,0.9572456148604328
121,0.14265080848612735,0.9827440399484536,0.9827215226202066,0.9827440399484536,0.9827521448526417,0.2012405199439902,0.9610402960526315,0.9608211417604707,0.9610402960526315,0.9610531583526079,0.20464359228610993,0.9569,0.9567037056592715,0.9569,0.9569381511279509
122,0.14587454735925517,0.982421875,0.9824087353407446,0.982421875,0.9824477352029735,0.20308961052643626,0.9601151315789473,0.959920211151266,0.9601151315789473,0.9601523914181608,0.20756760466098786,0.9583,0.9581056766985624,0.9583,0.9583507657734334
123,0.14616033496315947,0.9821399806701031,0.9821209819944963,0.9821399806701031,0.9821552519502376,0.2039523367819033,0.960217927631579,0.9599506664684843,0.960217927631579,0.9602314528566808,0.20812823004722594,0.9563,0.9560395792223343,0.9563,0.9563131383393635
124,0.1418536270863002,0.9830863402061856,0.9830684355407794,0.9830863402061856,0.9831051107702974,0.1982602335904774,0.9608347039473685,0.9605936463223534,0.9608347039473685,0.9608588903966924,0.20160784130096435,0.958,0.95778101582025,0.958,0.9580406995852522
125,0.1430131546461705,0.9829252577319587,0.9829163945392407,0.9829252577319587,0.9829467765034495,0.20099433158573352,0.9617598684210527,0.9615700943661796,0.9617598684210527,0.961784237464146,0.2050636246442795,0.957,0.9567805562652891,0.957,0.9570376142592013
126,0.13610801569272563,0.9833078286082474,0.9832751299168135,0.9833078286082474,0.983308681439402,0.19489743991902,0.9612458881578947,0.9609940806626268,0.9612458881578947,0.9612523817912655,0.19797429587841034,0.9562,0.9559094810367628,0.9562,0.9561955568309554
127,0.12268608447509943,0.9833883698453608,0.983383853758655,0.9833883698453608,0.9833999593820092,0.18390435137246786,0.9617598684210527,0.961514153952231,0.9617598684210527,0.9617681386045235,0.18856938905715942,0.9577,0.957464872009157,0.9577,0.9577357058687362
