global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
58,0.5172278537069048,0.9069419642857143,0.9035326568611403,0.9069419642857143,0.9068134052876795,0.8959833665897972,0.725328947368421,0.7157811039665313,0.725328947368421,0.7242956705354189,2.822883092062814,0.0975,0.01776765375854214,0.0975,0.017323462414578585
59,0.5116731240068163,0.9066852678571429,0.902933225492502,0.9066852678571429,0.9067206137628849,0.8950806165996351,0.7197779605263158,0.7113681539908457,0.7197779605263158,0.7195379608409539,2.7849698232923235,0.0975,0.01776765375854214,0.0975,0.017323462414578585
60,0.5034156312261309,0.9099441964285714,0.9064144186584178,0.9099441964285714,0.9099190560268575,0.8932755181663915,0.7198807565789473,0.7103810352167794,0.7198807565789473,0.7193345862147748,2.789492565699986,0.0975,0.01776765375854214,0.0975,0.017323462414578585
61,0.49364187138421195,0.9114397321428571,0.9079704736658126,0.9114397321428571,0.9113906834480032,0.8910156676643773,0.7210115131578947,0.711956289755882,0.7210115131578947,0.7203576011512863,2.7568632714407784,0.0975,0.01776765375854214,0.0975,0.017323462414578585
62,0.48378798314503263,0.9132366071428571,0.9099043002980451,0.9132366071428571,0.9131735507712729,0.8851020806714108,0.7181332236842105,0.7089090783711973,0.7181332236842105,0.7171313832447199,2.7190179377964565,0.0975,0.01776765375854214,0.0975,0.017323462414578585
63,0.4755270859173366,0.9156473214285714,0.9124453366100225,0.9156473214285714,0.9155955240666731,0.8788238261875353,0.7206003289473685,0.7122701853783008,0.7206003289473685,0.7200120601168775,2.774794885907854,0.0975,0.01776765375854214,0.0975,0.017323462414578585
64,0.46295766064098903,0.9162053571428571,0.9131700723359412,0.9162053571428571,0.9162257468111226,0.8743599810098347,0.7211143092105263,0.7129315107807882,0.7211143092105263,0.7208049985481889,2.71469625718253,0.0975,0.01776765375854214,0.0975,0.017323462414578585
65,0.4590520872388567,0.9163950892857143,0.9131247819819274,0.9163950892857143,0.9163156012348892,0.8734032511711121,0.7227590460526315,0.7130097058030287,0.7227590460526315,0.7218692754336656,2.7080487872532437,0.0975,0.01776765375854214,0.0975,0.017323462414578585
66,0.453081682579858,0.9181919642857143,0.9153077225459519,0.9181919642857143,0.9181917363648453,0.8737471448747736,0.7208059210526315,0.7117347840235773,0.7208059210526315,0.7198019996670788,2.716921505519322,0.0975,0.01776765375854214,0.0975,0.017323462414578585
67,0.44486881136894224,0.9201450892857143,0.9173221582804902,0.9201450892857143,0.9201128423471409,0.8698295166617945,0.7201891447368421,0.7113031974546803,0.7201891447368421,0.7194154640038344,2.70537960597447,0.0975,0.01776765375854214,0.0975,0.017323462414578585
68,0.4371033571447645,0.9211272321428572,0.9184732805971187,0.9211272321428572,0.9210632197398625,0.8610316358114544,0.7209087171052632,0.7121197368887149,0.7209087171052632,0.719873600698239,2.7120636719294957,0.0975,0.01776765375854214,0.0975,0.017323462414578585
69,0.4328657788889749,0.9223772321428572,0.9196028977410741,0.9223772321428572,0.9224086179822542,0.8593314195934095,0.7217310855263158,0.7125628065066364,0.7217310855263158,0.7211188880691659,2.686284719194685,0.0975,0.01776765375854214,0.0975,0.017323462414578585
70,0.42891118253980365,0.9237276785714286,0.9211620837704457,0.9237276785714286,0.9237411687409118,0.8598527312278748,0.7232730263157895,0.7151957020054871,0.7232730263157895,0.7228834711406913,2.705523401805333,0.0975,0.01776765375854214,0.0975,0.017323462414578585
71,0.42046101536069597,0.9241741071428572,0.921154874877689,0.9241741071428572,0.9241892207609411,0.859035102944625,0.7173108552631579,0.7076057654056267,0.7173108552631579,0.7164924603474381,2.679617086955479,0.0975,0.01776765375854214,0.0975,0.017323462414578585
72,0.41046639493533543,0.9274107142857143,0.9247316472272044,0.9274107142857143,0.9273691300340505,0.8552410884907371,0.718030427631579,0.7081823359650211,0.718030427631579,0.7170169780241349,2.677855895996094,0.0975,0.01776765375854214,0.0975,0.017323462414578585
73,0.4064523484025683,0.9282477678571428,0.925206616638363,0.9282477678571428,0.9282328422299099,0.8520067522400304,0.7183388157894737,0.7085973412085681,0.7183388157894737,0.7176404440887911,2.663367047718593,0.0975,0.01776765375854214,0.0975,0.017323462414578585
74,0.40348578453063966,0.9284040178571429,0.9255250137727911,0.9284040178571429,0.928399845785218,0.850246852950046,0.7178248355263158,0.7084219451178682,0.7178248355263158,0.7171322823159795,2.6658106152670724,0.0975,0.01776765375854214,0.0975,0.017323462414578585
75,0.394694333587374,0.9302232142857143,0.9277939806016271,0.9302232142857143,0.9302377267194881,0.8483782567475971,0.721422697368421,0.7128716742642328,0.721422697368421,0.7208442853598658,2.691902021953038,0.0975,0.01776765375854214,0.0975,0.017323462414578585
76,0.3911192286014557,0.9323883928571428,0.9300051455782204,0.9323883928571428,0.9323051033948291,0.8488176904226604,0.7200863486842105,0.7092822557173073,0.7200863486842105,0.7188589210368747,2.632896455219814,0.0975,0.01776765375854214,0.0975,0.017323462414578585
77,0.38233712349619187,0.9337611607142857,0.9310766026385077,0.9337611607142857,0.9337333339619233,0.8408973718944349,0.7161800986842105,0.7069784124900195,0.7161800986842105,0.7151407230903972,2.650196164267404,0.0975,0.01776765375854214,0.0975,0.017323462414578585
78,0.37638765249933515,0.9342522321428571,0.9317333744781905,0.9342522321428571,0.9341839306068921,0.8426494472905209,0.7185444078947368,0.7092182253853363,0.7185444078947368,0.7173385288493318,2.720592946461269,0.0975,0.01776765375854214,0.0975,0.017323462414578585
79,0.37686556117875236,0.9358147321428572,0.9332597325132012,0.9358147321428572,0.9358156991475614,0.8420889597190054,0.7198807565789473,0.7113817236698914,0.7198807565789473,0.7191455137666679,2.616752486092704,0.0975,0.01776765375854214,0.0975,0.017323462414578585
80,0.3649091904503959,0.9374665178571429,0.9349809848067533,0.9374665178571429,0.9374311936727241,0.8355907640959087,0.7210115131578947,0.7116452729062039,0.7210115131578947,0.7199436649933254,2.61705891091483,0.0975,0.01776765375854214,0.0975,0.017323462414578585
81,0.36237725649561203,0.9365066964285714,0.9337781838366089,0.9365066964285714,0.9364668185567671,0.83938341391714,0.7223478618421053,0.7126383861999648,0.7223478618421053,0.7212866211815537,2.6011833855765207,0.0975,0.01776765375854214,0.0975,0.017323462414578585
82,0.3533919239044189,0.9396875,0.9371162895533018,0.9396875,0.9396884165115998,0.8311593658045718,0.7215254934210527,0.7122766997061292,0.7215254934210527,0.7208393099489211,2.587448797770909,0.0975,0.01776765375854214,0.0975,0.017323462414578585
83,0.3534419539996556,0.9399553571428572,0.9377069092634697,0.9399553571428572,0.9399526016803544,0.8322992669908624,0.7224506578947368,0.7133944157093743,0.7224506578947368,0.721626510787055,2.578188348225185,0.0975,0.01776765375854214,0.0975,0.017323462414578585
84,0.3458693299974714,0.9412946428571428,0.9386159400055399,0.9412946428571428,0.9412936426510942,0.8308521195461875,0.723375822368421,0.7137776407918188,0.723375822368421,0.7224481584198325,2.612398268563407,0.0975,0.01776765375854214,0.0975,0.017323462414578585
85,0.34231563704354423,0.9409263392857142,0.9386883812483612,0.9409263392857142,0.9409126814071095,0.8374820571196707,0.71875,0.709240467476536,0.71875,0.7179878372836064,2.60318736239842,0.0975,0.01776765375854214,0.0975,0.017323462414578585
86,0.33912704740251814,0.9428683035714286,0.9403986395349788,0.9428683035714286,0.9428752033029482,0.8307921039430719,0.7193667763157895,0.7099818393874359,0.7193667763157895,0.7186755907562387,2.5531571587153845,0.0975,0.01776765375854214,0.0975,0.017323462414578585
87,0.3385164771761213,0.9427008928571429,0.9403759964602754,0.9427008928571429,0.9427705914639276,0.8291831612586975,0.7176192434210527,0.7079634578703965,0.7176192434210527,0.7171325834773515,2.5602966275896346,0.0975,0.01776765375854214,0.0975,0.017323462414578585
88,0.3280536035129002,0.9451450892857143,0.9427733837810168,0.9451450892857143,0.9451300269747703,0.8289875137178522,0.7203947368421053,0.7106386851486068,0.7203947368421053,0.7192571734929055,2.5450335736955916,0.0975,0.01776765375854214,0.0975,0.017323462414578585
89,0.3246707740851811,0.9456473214285714,0.9434188155077405,0.9456473214285714,0.9456601140711439,0.8268882977335077,0.7186472039473685,0.7090895973388803,0.7186472039473685,0.7178865702976303,2.5719131344386508,0.0975,0.01776765375854214,0.0975,0.017323462414578585
90,0.322554018667766,0.945625,0.9433368724626012,0.945625,0.9456407084352503,0.8245934342083178,0.719983552631579,0.7097991157842569,0.719983552631579,0.7190838625923478,2.5970382785797117,0.0975,0.01776765375854214,0.0975,0.017323462414578585
91,0.31541981986590795,0.947265625,0.9449971235498564,0.947265625,0.9472539690951235,0.8238896633449354,0.7193667763157895,0.7090121739020404,0.7193667763157895,0.718326738262931,2.568662899289812,0.0975,0.01776765375854214,0.0975,0.017323462414578585
92,0.3155673212664468,0.9466071428571429,0.9445094427575211,0.9466071428571429,0.9466088640680093,0.8216599414223119,0.7195723684210527,0.7100093806984284,0.7195723684210527,0.7188636266036497,2.5255173988342285,0.0975,0.01776765375854214,0.0975,0.017323462414578585
93,0.31237687979425705,0.9480691964285715,0.9460466641602758,0.9480691964285715,0.9480990435921594,0.8232922585386979,0.7181332236842105,0.7088014007863114,0.7181332236842105,0.7173882521814662,2.524591749736241,0.0975,0.01776765375854214,0.0975,0.017323462414578585
94,0.30802712525640213,0.948671875,0.9465592059332927,0.948671875,0.9486604189782859,0.8230233694377699,0.7188527960526315,0.7099056943875832,0.7188527960526315,0.717859443501319,2.5104966237204414,0.0975,0.01776765375854214,0.0975,0.017323462414578585
95,0.30353421177182877,0.9486272321428572,0.9465932235842031,0.9486272321428572,0.9486294806505261,0.8232062176654213,0.7184416118421053,0.7092344773446285,0.7184416118421053,0.7176268210152723,2.5290180394308908,0.0975,0.01776765375854214,0.0975,0.017323462414578585
96,0.3013164220537458,0.95046875,0.9485761921950662,0.95046875,0.9504729951604581,0.823870134981055,0.7164884868421053,0.7065810905670726,0.7164884868421053,0.7157441528262111,2.4942315529414585,0.0975,0.01776765375854214,0.0975,0.017323462414578585
97,0.29673877358436584,0.9518861607142857,0.9499579029682442,0.9518861607142857,0.9518715713319015,0.8226372819197806,0.7198807565789473,0.7094470986055338,0.7198807565789473,0.7189065392000318,2.514791942051479,0.0975,0.01776765375854214,0.0975,0.017323462414578585
98,0.2957667122568403,0.9513169642857143,0.9493690293766217,0.9513169642857143,0.9513079087949463,0.8240788171165868,0.7163856907894737,0.7058491071955098,0.7163856907894737,0.7153673734528674,2.510446267809187,0.0975,0.01776765375854214,0.0975,0.017323462414578585
99,0.2954887308393206,0.9521875,0.9500509314677075,0.9521875,0.9522110621232506,0.8191831017795362,0.7157689144736842,0.7065610229674241,0.7157689144736842,0.7151911392263578,2.4989032764434813,0.0975,0.01776765375854214,0.0975,0.017323462414578585
100,0.28894965154784064,0.9528348214285715,0.9507361451559392,0.9528348214285715,0.9528498009252493,0.8228492140769958,0.7154605263157895,0.7062538735334275,0.7154605263157895,0.714684208745147,2.513336891446795,0.0975,0.01776765375854214,0.0975,0.017323462414578585
101,0.2834144527571542,0.9537053571428571,0.9516615365204297,0.9537053571428571,0.9537249248415495,0.8210382681143912,0.7174136513157895,0.7074213977173623,0.7174136513157895,0.7167755571294558,2.4893662989480156,0.0975,0.01776765375854214,0.0975,0.017323462414578585
102,0.2813542241709573,0.9552008928571428,0.9534282182102615,0.9552008928571428,0.9552040931490824,0.818048828526547,0.7170024671052632,0.7070674211814589,0.7170024671052632,0.7161740252873029,2.484902044296265,0.0975,0.01776765375854214,0.0975,0.017323462414578585
103,0.2808865995918001,0.9552566964285715,0.9536185882127718,0.9552566964285715,0.9552317550432053,0.8179839127942136,0.7189555921052632,0.7087270086235604,0.7189555921052632,0.7180554235513854,2.4885153086526053,0.0975,0.01776765375854214,0.0975,0.017323462414578585
104,0.2768447689499174,0.9549665178571428,0.9532884562481814,0.9549665178571428,0.9549762042285834,0.8202225252201683,0.7138157894736842,0.7051672019030125,0.7138157894736842,0.713051362387104,2.5030845846448626,0.0975,0.01776765375854214,0.0975,0.017323462414578585
105,0.2741304945094245,0.9554464285714286,0.953633204699661,0.9554464285714286,0.9554442302992657,0.8195824717220507,0.7197779605263158,0.7105262188112655,0.7197779605263158,0.7191179463482257,2.5210401728493825,0.0975,0.01776765375854214,0.0975,0.017323462414578585
106,0.268619772877012,0.9573549107142857,0.9558577006265748,0.9573549107142857,0.9573540424421593,0.8210302026648271,0.7186472039473685,0.7086921400906689,0.7186472039473685,0.7177681401598217,2.490214517865862,0.0975,0.01776765375854214,0.0975,0.017323462414578585
107,0.2689878009046827,0.9564620535714285,0.9546102882124302,0.9564620535714285,0.9564837860402884,0.8233032665754619,0.7181332236842105,0.7092788772488243,0.7181332236842105,0.7177087634118753,2.4870713874271937,0.0975,0.01776765375854214,0.0975,0.017323462414578585
108,0.2648018683706011,0.9569419642857143,0.9554352499238188,0.9569419642857143,0.9569455979629536,0.8198611924522802,0.717516447368421,0.7088243575760911,0.717516447368421,0.7167413106478532,2.483688398361206,0.0975,0.01776765375854214,0.0975,0.017323462414578585
109,0.2638449275493622,0.9580022321428572,0.9564048022827304,0.9580022321428572,0.9579976605543676,0.820847655597486,0.7172080592105263,0.7074984000502199,0.7172080592105263,0.7164708524194182,2.4825656964438303,0.0975,0.01776765375854214,0.0975,0.017323462414578585
110,0.259834064756121,0.9588727678571428,0.9572457800262507,0.9588727678571428,0.9588881755293619,0.8173440130133378,0.717516447368421,0.708858702444303,0.717516447368421,0.7169700928457545,2.4616683864593507,0.0975,0.01776765375854214,0.0975,0.017323462414578585
111,0.2585857379436493,0.9594419642857143,0.9579315568524926,0.9594419642857143,0.9594397227123729,0.8173431879595706,0.719469572368421,0.7099409515936095,0.719469572368421,0.7185154337131201,2.462307607650757,0.0975,0.01776765375854214,0.0975,0.017323462414578585
112,0.25281454154423305,0.9606584821428571,0.9589956738864455,0.9606584821428571,0.9606724714325063,0.8167574405670166,0.717516447368421,0.7087476506171904,0.717516447368421,0.7168835275369538,2.4664630290440153,0.09021428571428572,0.016549826377514253,0.09021428571428572,0.014930307653428928
113,0.2547307448727744,0.9605691964285714,0.9587094960113367,0.9605691964285714,0.9605464239994431,0.818644620870289,0.7166940789473685,0.707351607358597,0.7166940789473685,0.7156197603551913,2.4521427470615933,0.0975,0.01776765375854214,0.0975,0.017323462414578585
