global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
157,0.3047285163443036,0.9551543930390493,0.9505300501813855,0.9551543930390493,0.9550249406304719,0.3478142007401115,0.9311266447368421,0.9245123714479314,0.9311266447368421,0.9307757204213617,0.47576370283535546,0.8602142857142857,0.861907961814891,0.8602142857142857,0.8634980520655363
158,0.30402579779637084,0.9550615449915111,0.9505964914650018,0.9550615449915111,0.9549506791198681,0.34644569221295807,0.9327713815789473,0.9256811512347379,0.9327713815789473,0.9324417993499938,0.47537173639025004,0.8615714285714285,0.863101664522269,0.8615714285714285,0.8646982401575604
159,0.3042575318511759,0.9556186332767402,0.9509410165855193,0.9556186332767402,0.9554996593330901,0.3470722389848609,0.9333881578947368,0.9269059496097369,0.9333881578947368,0.933097295940246,0.4742687306063516,0.8605714285714285,0.8622258369100326,0.8605714285714285,0.8638887977731705
160,0.3023703319411124,0.9549885929541596,0.9502766578842028,0.9549885929541596,0.9548782938400908,0.3447908602262798,0.9325657894736842,0.9256139564255591,0.9325657894736842,0.9322107470339364,0.476089690719332,0.86,0.8616565847512545,0.86,0.8633513922506229
161,0.3054707608674297,0.9552671370967742,0.950738826877428,0.9552671370967742,0.9551461879807409,0.34871696641570643,0.9321546052631579,0.9259589204485689,0.9321546052631579,0.9317946255599591,0.47674468891961236,0.8605,0.861987373880593,0.8605,0.8636944064573349
162,0.30211337431885793,0.9562685696095077,0.951786651125432,0.9562685696095077,0.9561571141525291,0.34421239714873464,0.9346217105263158,0.9285533687398206,0.9346217105263158,0.9343327759315639,0.4739770313331059,0.8605,0.8619241688233339,0.8605,0.8636385867326709
163,0.3020141919622599,0.9549885929541596,0.9507956786996813,0.9549885929541596,0.9548919758369109,0.3443362759916406,0.9321546052631579,0.9261020915214866,0.9321546052631579,0.9318394253973038,0.47323751248632157,0.8623571428571428,0.8637000685434766,0.8623571428571428,0.8654306049462711
164,0.3008018624802802,0.9561359295415959,0.9516241946416246,0.9561359295415959,0.9560227197712337,0.34391931954183075,0.9325657894736842,0.9255824320454582,0.9325657894736842,0.9322367488826944,0.47218106402669635,0.8634285714285714,0.8648096797630604,0.8634285714285714,0.866424633738614
165,0.30271741677018704,0.9564144736842105,0.9519815400969336,0.9564144736842105,0.9562996553356713,0.34420155851464523,0.934827302631579,0.928628427750796,0.934827302631579,0.9345316615106937,0.4747462156840733,0.8611428571428571,0.8623009906331408,0.8611428571428571,0.8640433794066129
166,0.3005930914943611,0.9566068017826825,0.952314882769081,0.9566068017826825,0.9565122676074826,0.343675949071583,0.9333881578947368,0.9270015415451465,0.9333881578947368,0.9330939773560557,0.4696467680590493,0.8629285714285714,0.8644675676302664,0.8629285714285714,0.8660504269394057
