global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
264,0.18858145286467265,0.9225900168593449,0.8687139816958365,0.9225900168593449,0.9237135815605683,0.201704992275489,0.9140625,0.8535891383216363,0.9140625,0.9152232171147479,0.4879486337820322,0.8344530757925677,0.7561102986867136,0.8344530757925677,0.8273283668540654
265,0.18911624744333513,0.9224771194605009,0.8684170336593864,0.9224771194605009,0.9235727690236011,0.2022140904476768,0.9146792763157895,0.854574450372962,0.9146792763157895,0.9158133296354654,0.48467342376258477,0.8337182448036952,0.75472654025108,0.8337182448036952,0.826441539500846
266,0.18804186335648185,0.9225674373795761,0.8685229580630482,0.9225674373795761,0.9236485299879926,0.2009873052960948,0.9157072368421053,0.8558714823214474,0.9157072368421053,0.916700044511242,0.4832331151639917,0.8342431240814613,0.7553717473313026,0.8342431240814613,0.8269377885754843
267,0.18870865046863153,0.9224996989402697,0.8685005777544841,0.9224996989402697,0.9236077017204998,0.20139296039154655,0.9159128289473685,0.856676988439859,0.9159128289473685,0.9170304863154347,0.48156575103680077,0.8337182448036952,0.7543809479161783,0.8337182448036952,0.8263032702515926
268,0.18838217354923315,0.9224921724470135,0.8685372889938237,0.9224921724470135,0.9236141459862431,0.20091719768549265,0.9165296052631579,0.8576641157286318,0.9165296052631579,0.9176211009130947,0.4842741079949141,0.8349779550703338,0.7569261779060418,0.8349779550703338,0.8278928548831344
269,0.1889629550924191,0.9230641859344894,0.8688239186849891,0.9230641859344894,0.9239860089136349,0.20161881101758858,0.9159128289473685,0.8558963577064398,0.9159128289473685,0.9168114508487141,0.48992306881283304,0.8339281965148015,0.7545179380495362,0.8339281965148015,0.82645325524177
270,0.18905676640067717,0.9232372952793835,0.8684294586142656,0.9232372952793835,0.9239627147354363,0.20246189989541707,0.9177631578947368,0.8577038836542017,0.9177631578947368,0.9182573164802603,0.49847701980915987,0.8338232206592484,0.7530955245469466,0.8338232206592484,0.8258349283507243
271,0.18886392748769307,0.9233501926782274,0.8691257159243833,0.9233501926782274,0.9242162930412422,0.20241486947787435,0.9175575657894737,0.8581984715686868,0.9175575657894737,0.9182931885014568,0.5012392864841987,0.8337182448036952,0.7535979100053672,0.8337182448036952,0.8259894054380243
272,0.18864158054307706,0.9216793111753372,0.8682925146952146,0.9216793111753372,0.9231296345978613,0.20189333746307775,0.9130345394736842,0.8537385885222719,0.9130345394736842,0.914738556146166,0.4862061053821076,0.8346630275036742,0.7584431862228356,0.8346630275036742,0.8283529191711361
273,0.18853021730347636,0.923252348265896,0.8691123318439393,0.923252348265896,0.9241628022523718,0.2019784285833961,0.9177631578947368,0.8587459052575332,0.9177631578947368,0.9185515563078293,0.4972273735796832,0.8336132689481419,0.7538350678275754,0.8336132689481419,0.8260370613919753
274,0.1877159087242189,0.9231695568400771,0.8690856604235782,0.9231695568400771,0.9241131972726466,0.20070914610436089,0.91796875,0.8595473770758388,0.91796875,0.9188812929624749,0.4817902018311593,0.8335082930925887,0.7540708228504159,0.8335082930925887,0.82608395619888
275,0.18733982042712743,0.9229512885356455,0.8689447823913525,0.9229512885356455,0.9239625135220148,0.2008824160224513,0.9163240131578947,0.8567312843856302,0.9163240131578947,0.9172548527211211,0.489463573189911,0.8337182448036952,0.7544674852133919,0.8337182448036952,0.8263379079904075
276,0.18791967350451244,0.9234630900770713,0.8691907552568052,0.9234630900770713,0.9242919415932966,0.20186315006331393,0.91796875,0.8586468235456068,0.91796875,0.9186276733341492,0.4973790768738081,0.8334033172370355,0.7529997450717257,0.8334033172370355,0.8256070555017792
