global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
209,0.0348536209717915,0.9860069912398922,0.9710791011762685,0.9860069912398922,0.985765248460962,0.04877419965831857,0.9800575657894737,0.9585167975545901,0.9800575657894737,0.9796212192717343,1.53447893265038,0.8149275666596683,0.7033013569864914,0.8149275666596683,0.7970650806003802
210,0.033316809731733926,0.9880917284366577,0.9755633058821724,0.9880917284366577,0.9879305289699246,0.04759172144296922,0.9827302631578947,0.9644480085538626,0.9827302631578947,0.9824472236657451,1.556465187018693,0.8151375183707747,0.7061765196567185,0.8151375183707747,0.7983641738005882
211,0.03329450963692604,0.9878285040431267,0.9749681297648836,0.9878285040431267,0.9876497932776995,0.04786613034574609,0.9810855263157895,0.9609196486429366,0.9810855263157895,0.9807392319081273,1.5995119020965403,0.8165022044929666,0.7084048248518213,0.8165022044929666,0.7998775730033284
212,0.03288744602382505,0.9879127358490566,0.9751691019296653,0.9879127358490566,0.9877422963007519,0.046836009053023236,0.9812911184210527,0.961320826521953,0.9812911184210527,0.9809425668313974,1.6084700366566218,0.8160823010707537,0.7076187523685444,0.8160823010707537,0.7993697170411476
213,0.033849941764900464,0.987491576819407,0.9742416131197966,0.987491576819407,0.9872993961309661,0.048618538795333156,0.9810855263157895,0.9608718766613503,0.9810855263157895,0.9807270462589888,1.5900330892411094,0.8169221079151795,0.7081221290251625,0.8169221079151795,0.7999361414722401
214,0.032538308059128954,0.9881233153638814,0.9756122759707992,0.9881233153638814,0.9879585270285949,0.04595716748582689,0.9821134868421053,0.9631110896083874,0.9821134868421053,0.9818032214046025,1.5624119193269104,0.8165022044929666,0.7088775974689204,0.8165022044929666,0.8000760731723077
215,0.033214330138523145,0.9872388814016172,0.9736999704334353,0.9872388814016172,0.9870374189732048,0.047511390655448564,0.9810855263157895,0.9608239603056846,0.9810855263157895,0.98071481727501,1.5916642961996632,0.8162922527818601,0.7061558347592662,0.8162922527818601,0.7988426556877455
216,0.03289346715229541,0.9878390330188679,0.9749812400661158,0.9878390330188679,0.987658309711103,0.04745125496073773,0.9812911184210527,0.9612260353142812,0.9812911184210527,0.9809183746651395,1.5611382565927836,0.8181818181818182,0.7104852733993563,0.8181818181818182,0.8014619759453672
217,0.03373147175971147,0.9874599898921833,0.9741677283508345,0.9874599898921833,0.9872650806864147,0.04940597654173249,0.9806743421052632,0.9599232010950436,0.9806743421052632,0.9802830348747847,1.6093227984448228,0.8163972286374134,0.7074646256125172,0.8163972286374134,0.7994379983367887
218,0.035136034807586924,0.9864702661725068,0.9720173500172321,0.9864702661725068,0.9862316322374232,0.051120418270951824,0.9790296052631579,0.9562435462652742,0.9790296052631579,0.9785362319059386,1.5775531695816614,0.8175519630484989,0.7072062866390316,0.8175519630484989,0.7998151409170181
219,0.034926452327549776,0.986965128032345,0.9730905127484091,0.986965128032345,0.9867478476264205,0.05121074832583729,0.9794407894736842,0.9571545550768328,0.9794407894736842,0.9789706693638306,1.5627114112552865,0.8172370354818391,0.7079671095011306,0.8172370354818391,0.8000036285869926
220,0.03365194352941131,0.9873231132075472,0.9738719407885355,0.9873231132075472,0.9871225674502362,0.050565533339977264,0.9798519736842105,0.9581149476999213,0.9798519736842105,0.9794177294436567,1.6246259695037484,0.8175519630484989,0.7090073403277641,0.8175519630484989,0.8005743751014607
221,0.030240233054992082,0.9889129885444744,0.9772935381099104,0.9889129885444744,0.9887742891685094,0.04643222983730467,0.9814967105263158,0.961769221498525,0.9814967105263158,0.9811579442579507,1.5910853106710756,0.8165022044929666,0.7093481901385268,0.8165022044929666,0.8002734844766304
222,0.03292232863303786,0.9873441711590296,0.9739315766051231,0.9873441711590296,0.9871480794440355,0.04784387438312957,0.9810855263157895,0.9607276919409835,0.9810855263157895,0.980690228560939,1.59599980576159,0.8168171320596262,0.7086091872422099,0.8168171320596262,0.8000966279250489
223,0.03483070510206116,0.9865650269541779,0.972233323527538,0.9865650269541779,0.986333145478916,0.05079980282799194,0.9788240131578947,0.9558418973655878,0.9788240131578947,0.978332802361536,1.5856470749354679,0.8175519630484989,0.7070850916992297,0.8175519630484989,0.7997639642773858
224,0.03367354961066956,0.9873336421832885,0.9738667791645486,0.9873336421832885,0.9871264414424934,0.0505245178937912,0.9802631578947368,0.958919135773143,0.9802631578947368,0.9798248322835688,1.5922373678162147,0.8173420113373924,0.7073532767377773,0.8173420113373924,0.7997890146512894
225,0.03212293079047592,0.9880285545822103,0.975403217159401,0.9880285545822103,0.9878587818767672,0.04809646798591865,0.9808799342105263,0.9603738602662434,0.9808799342105263,0.9804989982841537,1.5774464913583868,0.8178668906151585,0.7106322147233866,0.8178668906151585,0.8013905850073694
226,0.03306026610161738,0.9871020047169812,0.9734021360906966,0.9871020047169812,0.9868943852710801,0.04792784438713601,0.9802631578947368,0.9590202002862436,0.9802631578947368,0.9798506732809797,1.566632584666545,0.8169221079151795,0.7080027626764216,0.8169221079151795,0.7998859091927198
227,0.031183218233277292,0.9883444238544474,0.9760670439666574,0.9883444238544474,0.9881828912561442,0.047626999942095655,0.9808799342105263,0.9604707347971608,0.9808799342105263,0.9805237221463731,1.6589849436706088,0.8165022044929666,0.7080488064880817,0.8165022044929666,0.7997279793106747
228,0.03180998580836543,0.9880811994609164,0.9754863006559631,0.9880811994609164,0.987905812932712,0.047157456412127145,0.9802631578947368,0.9590202002862436,0.9802631578947368,0.9798506732809797,1.5582354145342379,0.8163972286374134,0.707941242685745,0.8163972286374134,0.7996383966996621
