global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
45,0.3527876663208008,0.9750223214285715,0.9709545395608726,0.9750223214285715,0.9750273603000994,0.4873055000054209,0.910875822368421,0.9016077826859679,0.910875822368421,0.9108645362950704,0.8744491070747376,0.7985,0.7962185074889266,0.7985,0.7992906425059929
46,0.34623193723814827,0.976484375,0.9728359081461211,0.976484375,0.9764770497945265,0.4813499168345803,0.9115953947368421,0.9026472826171048,0.9115953947368421,0.9114190985762451,0.8705139288902283,0.7982,0.7955578285342738,0.7982,0.7986871700615595
47,0.3365898437159402,0.977578125,0.9742809566738592,0.977578125,0.9776003904888824,0.47320249833558736,0.9129317434210527,0.9045838103301884,0.9129317434210527,0.9128731946200667,0.8776608347892761,0.7962,0.7937320441573477,0.7962,0.7969166385438476
48,0.32353186437061854,0.9781473214285714,0.9746791695244971,0.9781473214285714,0.9781202007763269,0.4634538732076946,0.9099506578947368,0.9001043347780555,0.9099506578947368,0.909631965035857,0.8686127384185791,0.7987,0.7961729997388449,0.7987,0.7992121832965043
49,0.31945377128464836,0.98046875,0.977592369353179,0.98046875,0.9804543886546011,0.4575688478193785,0.9141652960526315,0.90633804628415,0.9141652960526315,0.9139351363041349,0.8589878974914551,0.7999,0.7975116220774984,0.7999,0.8005378238702978
50,0.31178691387176516,0.9791629464285714,0.9758631978133545,0.9791629464285714,0.9791343197023694,0.4500214426141036,0.9143708881578947,0.9049876074575189,0.9143708881578947,0.9139629938931207,0.8752940483093262,0.795,0.7925251961994524,0.795,0.7956060479935639
51,0.3031095440047128,0.9804575892857142,0.9775901260743776,0.9804575892857142,0.9804505425329518,0.4433124143826334,0.9151932565789473,0.906153339263186,0.9151932565789473,0.9149621604187828,0.8631759521484375,0.798,0.7952711159452361,0.798,0.798438947732841
52,0.29525841764041355,0.9804910714285714,0.9775506696809544,0.9804910714285714,0.9804909431299802,0.438742669005143,0.9135485197368421,0.9061423456931074,0.9135485197368421,0.9134360861904426,0.8622836183547974,0.7965,0.7939012355402666,0.7965,0.7969741980384906
53,0.2959936765262059,0.9802790178571429,0.9774887618214304,0.9802790178571429,0.9802831545098009,0.438443660736084,0.9104646381578947,0.9027067691477925,0.9104646381578947,0.9103907960609243,0.8431801846504211,0.8002,0.7978064428464701,0.8002,0.8008557091106376
54,0.2848514105592455,0.9822321428571429,0.9792411753947267,0.9822321428571429,0.9822286625729526,0.4279692690623434,0.9130345394736842,0.9053203801938107,0.9130345394736842,0.9128905722972395,0.8547762252807617,0.7981,0.7956249987883444,0.7981,0.7986673981014599
55,0.2766736912727356,0.982265625,0.9797670747174854,0.982265625,0.9822795384126821,0.4221797099238948,0.9127261513157895,0.90472389582406,0.9127261513157895,0.9124883083657515,0.8495715311050415,0.8,0.7971296695124119,0.8,0.8003241346613497
56,0.2697521770851953,0.9829129464285714,0.9803839946497528,0.9829129464285714,0.9829004997254401,0.4182423949241638,0.913342927631579,0.9056900675205102,0.913342927631579,0.9130869846243699,0.8565844705581666,0.797,0.7941564000550844,0.797,0.7973647717669022
57,0.2637787516627993,0.98390625,0.9816695932734982,0.98390625,0.9839037181333443,0.4134072959423065,0.9156044407894737,0.9084749390045654,0.9156044407894737,0.9155640620918402,0.832711792755127,0.8006,0.7981205275568384,0.8006,0.8011829371959392
58,0.26168428923402515,0.9832589285714286,0.98048668808039,0.9832589285714286,0.983246783311288,0.41234330440822403,0.9112870065789473,0.9028713704558591,0.9112870065789473,0.910962268198432,0.8431716732978821,0.7972,0.7945062998906051,0.7972,0.7976816334428982
59,0.2613519265822002,0.9825,0.9799339386265811,0.9825,0.9824959843996405,0.4083732837124875,0.9104646381578947,0.9029763169241894,0.9104646381578947,0.910237394430518,0.8487521760940552,0.7972,0.7949255837124094,0.7972,0.7980851054813345
60,0.2473541078397206,0.9844866071428572,0.9822165000436389,0.9844866071428572,0.9844886216147064,0.3976576751784274,0.9129317434210527,0.905269329801609,0.9129317434210527,0.9128696211063013,0.8467633418083191,0.7956,0.7934808114345144,0.7956,0.7965502376189033
61,0.24603277342660088,0.9847209821428572,0.9823419636580593,0.9847209821428572,0.9847214481837913,0.3943698970895064,0.9124177631578947,0.9044974826640961,0.9124177631578947,0.9123403365646238,0.8446438594818115,0.7944,0.7915737146911674,0.7944,0.79480633508024
62,0.241550144638334,0.9857366071428572,0.9836527053299715,0.9857366071428572,0.9857377515710966,0.39399923776325424,0.9124177631578947,0.9044367851863611,0.9124177631578947,0.9122615363150687,0.830039571094513,0.8002,0.7979135413264821,0.8002,0.800930274913899
63,0.23719185675893512,0.9851897321428571,0.9829648003718485,0.9851897321428571,0.9851834017952007,0.3872976867776168,0.914782072368421,0.9075438200852807,0.914782072368421,0.9145341236294469,0.8311815054893493,0.7974,0.7947410598222351,0.7974,0.7978461441142315
64,0.2355427590438298,0.9859263392857143,0.9836809543469321,0.9859263392857143,0.9859284605745412,0.38539608058176544,0.9139597039473685,0.9058766106165814,0.9139597039473685,0.9137745127046538,0.8291739137649536,0.7995,0.7971497746122489,0.7995,0.8001955993538087
65,0.2325675368309021,0.98453125,0.9817737566267446,0.98453125,0.984515404122275,0.38799703905456945,0.9124177631578947,0.9031671281268909,0.9124177631578947,0.9121255582524532,0.8255909938812256,0.8002,0.7978680741345444,0.8002,0.8009643391218808
