global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
62,0.48359840972082957,0.9175223214285714,0.9051591427497512,0.9175223214285714,0.9170731537832051,0.8285152504318639,0.7489720394736842,0.7122847945748599,0.7489720394736842,0.7453471153843829,0.5058315711975098,0.8739,0.8751716743396359,0.8739,0.8750610722121024
63,0.47064688393047877,0.9216517857142857,0.9101310325766171,0.9216517857142857,0.9213353736180748,0.8229369646624515,0.7498972039473685,0.7140436449354832,0.7498972039473685,0.7466371008216022,0.5033831758975983,0.8723,0.8734805163558954,0.8723,0.873294386173691
64,0.46244443995612006,0.92390625,0.911580766345647,0.92390625,0.9235159599805852,0.8184279705348768,0.751233552631579,0.7168936616019406,0.751233552631579,0.7475945559758298,0.4952699363708496,0.876,0.8772362104740405,0.876,0.877108591793097
65,0.46294021657535006,0.923828125,0.9122871776229079,0.923828125,0.9235076449977853,0.8193498222451461,0.7490748355263158,0.7129973571380012,0.7490748355263158,0.7453995137571996,0.5012834789276123,0.8741,0.8752002368828207,0.8741,0.8751303214330454
66,0.4602796704428537,0.9251785714285714,0.9129846723721243,0.9251785714285714,0.9248720912903676,0.8198250971342388,0.7479440789473685,0.7135346614599996,0.7479440789473685,0.7448891987375392,0.49438328304290774,0.8733,0.8744321824826491,0.8733,0.8743304296924618
67,0.44726246731621877,0.9260379464285714,0.9148821754366863,0.9260379464285714,0.9257036178245606,0.8092499500826785,0.7515419407894737,0.7157092316625869,0.7515419407894737,0.7480222553069178,0.49678311071395875,0.873,0.87421093750685,0.873,0.8741618085547878
68,0.43639399766922,0.9276785714285715,0.917112279527087,0.9276785714285715,0.9273051497625664,0.8043191903515866,0.7489720394736842,0.7131880810345896,0.7489720394736842,0.7446779063361385,0.4963972449302673,0.8718,0.8728538102917371,0.8718,0.8728491300201046
69,0.43322048902511595,0.9306696428571428,0.919684684820805,0.9306696428571428,0.930440316300953,0.8037174845996656,0.7489720394736842,0.7141879601778546,0.7489720394736842,0.7455308238565849,0.48839548177719116,0.8757,0.8765225589252206,0.8757,0.8766508564407537
70,0.42501683371407645,0.933359375,0.9225672657813201,0.933359375,0.9331554478283863,0.8056315685573378,0.7445518092105263,0.7108850455222565,0.7445518092105263,0.741433023064272,0.48709368171691897,0.8762,0.8771466841180088,0.8762,0.8771788143008585
71,0.4218072417804173,0.932578125,0.9219785985549185,0.932578125,0.9322670832729996,0.7995732144305581,0.7474300986842105,0.7109839743367954,0.7474300986842105,0.7432564180636235,0.4849958910465241,0.8761,0.8770309183337431,0.8761,0.8770842928793305
72,0.41676176139286586,0.9331919642857143,0.9229496053758428,0.9331919642857143,0.932986462226258,0.7983520156458804,0.7471217105263158,0.7127363737525699,0.7471217105263158,0.7438714577192406,0.4828166881084442,0.8768,0.8779120008117735,0.8768,0.8779398886908901
73,0.4112896227836609,0.933671875,0.9233562115764858,0.933671875,0.9334065724142915,0.797177349266253,0.7469161184210527,0.7108340346430472,0.7469161184210527,0.7432254677496027,0.48889133887290953,0.8735,0.8747730089437937,0.8735,0.8745649348873318
74,0.4062907702582223,0.935546875,0.9257871889230461,0.935546875,0.9353656623784613,0.7940762576303984,0.7496916118421053,0.7149931938004581,0.7496916118421053,0.7460060271368768,0.47561238174438475,0.8759,0.8771043139541982,0.8759,0.8770975219674748
75,0.39646874938692367,0.9356361607142857,0.9255066142571975,0.9356361607142857,0.9353370841363513,0.7901746881635565,0.7488692434210527,0.7107866097004837,0.7488692434210527,0.7442848152859406,0.4768770345687866,0.8746,0.8758426755677817,0.8746,0.8756975465150814
76,0.3921068140438625,0.93953125,0.9297214878742521,0.93953125,0.9393738646883212,0.7872803211212158,0.7509251644736842,0.7162250393840477,0.7509251644736842,0.7479568652683293,0.47661756315231324,0.8742,0.8754703638674316,0.8742,0.8754158973665919
77,0.3892970539842333,0.9375669642857143,0.9273866213036953,0.9375669642857143,0.9373790266838085,0.7868068845648515,0.7485608552631579,0.7145773665487315,0.7485608552631579,0.7449531850530213,0.46616711382865905,0.8771,0.8783338118730549,0.8771,0.8783485334974199
78,0.37823875870023455,0.939609375,0.9295902474027473,0.939609375,0.9394530836666084,0.7853741990892511,0.7493832236842105,0.7154963791097877,0.7493832236842105,0.7461851424279836,0.47559620237350464,0.8742,0.8754581183860243,0.8742,0.8753209940695776
79,0.37550961136817934,0.9416741071428572,0.9318176578120114,0.9416741071428572,0.9415468512809515,0.7825911892087836,0.7474300986842105,0.7136474889050671,0.7474300986842105,0.7443871345208476,0.47438589520454405,0.8725,0.8739295510405052,0.8725,0.8738441105665479
80,0.37227920838764733,0.9437276785714286,0.9334594955990518,0.9437276785714286,0.9436468098594295,0.7828427239468223,0.7462993421052632,0.7118905791583061,0.7462993421052632,0.7431033583797697,0.4604371186733246,0.8793,0.8801609984967349,0.8793,0.880298324663636
81,0.37059108972549437,0.9434933035714286,0.9345386146927405,0.9434933035714286,0.9432449950666297,0.777924750980578,0.747327302631579,0.7122604938452707,0.747327302631579,0.7430642528511956,0.47496899576187135,0.872,0.8729878905701473,0.872,0.8729695467725409
82,0.36996090718678065,0.9428683035714286,0.9328205122386966,0.9428683035714286,0.9426926608814291,0.7813804620190671,0.74609375,0.710280183390484,0.74609375,0.7422411695272944,0.4703019458770752,0.8747,0.8757389452638357,0.8747,0.8757959763459409
83,0.3639476452554975,0.9441964285714286,0.9347583203059038,0.9441964285714286,0.9439642852501866,0.7786786399389568,0.7447574013157895,0.707360894956074,0.7447574013157895,0.7403337535627896,0.4710248590946198,0.874,0.8751634874395184,0.874,0.8750719315128445
