global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
30,0.5382394633974348,0.7651897321428571,0.46968292850544485,0.7651897321428571,0.757022862581585,0.5551113156895888,0.7633634868421053,0.47262638153213904,0.7633634868421053,0.7551711005536772,0.9378330170763041,0.6479695016479781,0.2775792986278606,0.6479695016479781,0.6168564606487376
31,0.5366091869558607,0.7658705357142858,0.47477790261529257,0.7658705357142858,0.7582218718904673,0.5544405626623254,0.7639802631578947,0.4772663039337755,0.7639802631578947,0.756415560445976,0.9385914090278765,0.6476424877154635,0.2807216456433179,0.6476424877154635,0.6171541494431754
32,0.5353828394412994,0.766796875,0.4736008333864105,0.766796875,0.7587598926453754,0.5539947857982234,0.764905427631579,0.47469077135145327,0.764905427631579,0.7566000075570777,0.9196833425651167,0.6492001067098095,0.2811015584326449,0.6492001067098095,0.6184968188739257
33,0.5353319929327284,0.7669419642857143,0.4746042774196223,0.7669419642857143,0.7591431703079825,0.5534418209602958,0.7653166118421053,0.47953382100644765,0.7653166118421053,0.7577128819280029,0.931997737482339,0.6480641635758113,0.28254493645126133,0.6480641635758113,0.6175010285236306
34,0.5344493319307054,0.767578125,0.4713382728301991,0.767578125,0.7588668740412965,0.5529513876689108,0.7648026315789473,0.4672427402472586,0.7648026315789473,0.7557237416293209,0.9338722362869815,0.650473739920656,0.2805246214344946,0.650473739920656,0.6188809275524673
35,0.5331760791369847,0.767890625,0.4774128917385247,0.767890625,0.7602492557890368,0.5519838003735793,0.7655222039473685,0.4782961612171647,0.7655222039473685,0.757700544399538,0.9476617147118992,0.6489419378157191,0.2800114142702951,0.6489419378157191,0.6177090743306187
36,0.5342838738645826,0.7683705357142857,0.47893148678868563,0.7683705357142857,0.7606630923488494,0.5531865954399109,0.7664473684210527,0.4815441746379734,0.7664473684210527,0.7587645076656914,0.9158884037675906,0.6524960629243651,0.29723207144168634,0.6524960629243651,0.6245694817980579
37,0.5337111813681467,0.7668861607142857,0.47431155730167,0.7668861607142857,0.7590157087660476,0.5522540729296835,0.7631578947368421,0.47426519198652345,0.7631578947368421,0.7551056306769646,0.9386959070531653,0.6481416142440385,0.27812116187701796,0.6481416142440385,0.6170892751706926
38,0.5321239410127913,0.7677790178571429,0.47698881355564116,0.7677790178571429,0.7600155691293506,0.5526513002420727,0.7651110197368421,0.4792471804788882,0.7651110197368421,0.7573002791035173,0.9435443606092317,0.6496734163489755,0.2842127936286621,0.6496734163489755,0.6194185681639749
39,0.5309800727026803,0.7680245535714286,0.473185444922174,0.7680245535714286,0.7592228074401006,0.5499799047645769,0.7661389802631579,0.4693115759122307,0.7661389802631579,0.7568781317824215,0.9437324540982939,0.6510675283770643,0.2822169363140125,0.6510675283770643,0.6199818577656967
40,0.5297825271742684,0.7691183035714285,0.4740836031971912,0.7691183035714285,0.7607567465272437,0.5495255511058005,0.7650082236842105,0.4696728018252628,0.7650082236842105,0.7563331685264106,0.9386778632633251,0.649948796502672,0.28400452591767195,0.649948796502672,0.619802805716109
41,0.5291730701923371,0.7694977678571429,0.4758455561232693,0.7694977678571429,0.760758509712818,0.5490875777445341,0.7673725328947368,0.4774073551773486,0.7673725328947368,0.7585915728668259,0.9391039751633138,0.651928091357366,0.28725709719425113,0.651928091357366,0.6216168120773219
42,0.5277071559429168,0.7690959821428571,0.4749631299454157,0.7690959821428571,0.7606495930913775,0.5484600772983149,0.7658305921052632,0.4696029494293098,0.7658305921052632,0.756908789417045,0.9382141440008858,0.6507060919253376,0.283554862750875,0.6507060919253376,0.6203419830115194
43,0.5298481343473707,0.7696205357142857,0.47175426241435564,0.7696205357142857,0.760406290420431,0.55081644183711,0.764391447368421,0.46587242794432476,0.764391447368421,0.7548245641268945,0.9366726223384663,0.6503274442140048,0.2795226409470328,0.6503274442140048,0.618835753981592
44,0.5287933470521654,0.7701674107142857,0.4750688184688587,0.7701674107142857,0.7608921810127539,0.5493897670193723,0.7673725328947368,0.47427303833258233,0.7673725328947368,0.7580471193948691,0.9494379325753132,0.6511966128241096,0.28004913645891494,0.6511966128241096,0.6195108729248961
45,0.5291527605056763,0.7700223214285714,0.4716751441025204,0.7700223214285714,0.7604839393843489,0.5506444447918942,0.7666529605263158,0.4697665476278017,0.7666529605263158,0.7569865651568396,0.949107310264095,0.6487870364792647,0.2800412476352394,0.6487870364792647,0.6177016653068573
46,0.5300742953164237,0.7701785714285714,0.4737619785666588,0.7701785714285714,0.7610136589566613,0.5511262793289987,0.7669613486842105,0.4712380923547061,0.7669613486842105,0.757543703204882,0.963467476463418,0.6485030506957652,0.2727664570780755,0.6485030506957652,0.6153624712592842
47,0.5272739657333919,0.7697321428571429,0.4753336081127984,0.7697321428571429,0.7611952529044417,0.548867708758304,0.7676809210526315,0.4728683870946812,0.7676809210526315,0.7587750048937568,0.9619963592690302,0.6498111064258237,0.28015768405988484,0.6498111064258237,0.6181313974304881
