global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
176,0.3034827210752148,0.9752779649595688,0.9616706024193924,0.9752779649595688,0.9750992496840986,0.3313901142070168,0.958264802631579,0.9424714462672134,0.958264802631579,0.9579514821972455,1.8911782272883824,0.41135714285714287,0.34568333552356034,0.41135714285714287,0.3496726149607757
177,0.2994526492537193,0.97401448787062,0.9593786046070262,0.97401448787062,0.9737439930925765,0.3262913666273418,0.9572368421052632,0.9371478406230729,0.9572368421052632,0.956812749794952,1.9175284560067314,0.3931428571428571,0.3246906625520931,0.3931428571428571,0.3263512888936473
178,0.3012212816113732,0.9758465296495957,0.9630880311817174,0.9758465296495957,0.9756870780394246,0.3287083036021182,0.9584703947368421,0.9432731201361662,0.9584703947368421,0.9581879215585513,1.8939438517434257,0.4042857142857143,0.33853207972888943,0.4042857142857143,0.34164196965697824
179,0.2988707840522987,0.9744356469002695,0.9604482644928132,0.9744356469002695,0.9742135456681122,0.32578937944613007,0.9574424342105263,0.9410128498811469,0.9574424342105263,0.9570949905720973,1.907924414907183,0.4040714285714286,0.3379587897321121,0.4040714285714286,0.34120392794003884
180,0.30021567389650167,0.9749936826145552,0.9608682707125998,0.9749936826145552,0.974795401588642,0.327720118196387,0.9580592105263158,0.9408554247787574,0.9580592105263158,0.9577138483606177,1.8934138268062046,0.4169285714285714,0.35177173787182203,0.4169285714285714,0.35642962043757137
181,0.2980108301273253,0.9751305592991913,0.9602576046711168,0.9751305592991913,0.9749078061157367,0.3255496699559061,0.9580592105263158,0.9403814751943953,0.9580592105263158,0.9577017350675382,1.8985532778331211,0.4047142857142857,0.33816547521610174,0.4047142857142857,0.3413101346804771
182,0.2973792730878306,0.9757412398921833,0.9623417102700845,0.9757412398921833,0.9755648624477132,0.32553234853242574,0.958264802631579,0.9432650256538111,0.958264802631579,0.9579643034229597,1.8885517683029174,0.4132142857142857,0.3478655458349099,0.4132142857142857,0.35210547601822006
183,0.29516770503912976,0.9763729784366577,0.9637527525904173,0.9763729784366577,0.9762289308388346,0.32327098281759964,0.9603207236842105,0.9471509227795718,0.9603207236842105,0.9600575687306829,1.8899557323455811,0.4095,0.3436214992646513,0.4095,0.34738713851257147
184,0.2948787739736372,0.9756991239892183,0.9627214662100986,0.9756991239892183,0.975525284903277,0.32311731576919556,0.9592927631578947,0.9456677323529581,0.9592927631578947,0.9589975218769702,1.8818113505499703,0.4025714285714286,0.3359761037038032,0.4025714285714286,0.33880639286141623
185,0.29386082034548017,0.977173180592992,0.9654709032511887,0.977173180592992,0.9770288317554917,0.32230520091558756,0.9586759868421053,0.9426403744976375,0.9586759868421053,0.9583532715666244,1.881901720728193,0.4069285714285714,0.3413324375762421,0.4069285714285714,0.34487678807656796
