global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
151,0.3590373988872068,0.9450007958404074,0.94166972003214,0.9450007958404074,0.9449201869784898,0.39626223946872513,0.9208470394736842,0.9161367345196689,0.9208470394736842,0.9207239799746403,0.351949388061251,0.8932142857142857,0.8917948217137684,0.8932142857142857,0.8926824641524974
152,0.35873892301209714,0.9455512521222411,0.9423827089923528,0.9455512521222411,0.9454732303830149,0.39571869216467204,0.9208470394736842,0.9157166655686805,0.9208470394736842,0.9207548999307553,0.34984569839068824,0.8942142857142857,0.8928291612840209,0.8942142857142857,0.8936896152945437
153,0.3594110325257118,0.9448217317487266,0.9415261511554215,0.9448217317487266,0.9447225900257666,0.3962434279291253,0.9187911184210527,0.9138263631339912,0.9187911184210527,0.9186439282862378,0.35402778492655074,0.8927857142857143,0.8913468005915435,0.8927857142857143,0.8922374972687358
154,0.3589753202448879,0.9456242041595926,0.9423942179845737,0.9456242041595926,0.9455678302122996,0.3957878523751309,0.920641447368421,0.915632217824672,0.920641447368421,0.9205712103754988,0.35145338783945357,0.8930714285714285,0.8916787196373894,0.8930714285714285,0.8925604346025692
155,0.3558817226534586,0.9458231642614601,0.9425119052151887,0.9458231642614601,0.9457442517161431,0.3932325526287681,0.9181743421052632,0.9134906575059579,0.9181743421052632,0.9180902866972614,0.3503140450886318,0.8940714285714285,0.8927010483348596,0.8940714285714285,0.8935414976502811
156,0.35668279830182953,0.9451732279286927,0.9418210579454502,0.9451732279286927,0.9450635333790072,0.39406204851050125,0.916735197368421,0.912252871964388,0.916735197368421,0.9165718015921122,0.35191698793002535,0.8929285714285714,0.8914721234867878,0.8929285714285714,0.8923678010174336
157,0.35692536633569233,0.945392084040747,0.9421809225456161,0.945392084040747,0.9452860507252165,0.394222334811562,0.9202302631578947,0.9150072850129828,0.9202302631578947,0.9200431418232021,0.35152106782368253,0.8935,0.8920603948983713,0.8935,0.8929451061735723
158,0.35432501301700675,0.9467649087436333,0.9435659609594621,0.9467649087436333,0.9466843468225699,0.39194752824933904,0.9204358552631579,0.9153371833837625,0.9204358552631579,0.9203259529168709,0.3506015465940748,0.8935714285714286,0.8921301450957901,0.8935714285714286,0.8930227858933314
159,0.3547841497714329,0.9461613964346349,0.942890154201214,0.9461613964346349,0.946108485721607,0.39130202249476786,0.9208470394736842,0.9158346771271972,0.9208470394736842,0.9207534942359145,0.3490490481172289,0.8935,0.892118013755697,0.8935,0.8929947650221576
160,0.3540540127074172,0.9460552843803056,0.94275460891863,0.9460552843803056,0.9459932617804596,0.3908615959318061,0.9222861842105263,0.917213215700969,0.9222861842105263,0.9222300949072654,0.34791851915631977,0.8942857142857142,0.8929276489580091,0.8942857142857142,0.893762340315631
161,0.354628129756309,0.9456838921901528,0.942252300905726,0.9456838921901528,0.9455819712802381,0.3925100862979889,0.9194078947368421,0.9147328669803108,0.9194078947368421,0.9192843598198991,0.35026033323151723,0.8937142857142857,0.8922796323585066,0.8937142857142857,0.8931591951547904
162,0.3519808222968226,0.9466322686757216,0.9434829884986353,0.9466322686757216,0.9465931453497172,0.3897314667701721,0.924547697368421,0.9199888319251588,0.924547697368421,0.9244943452361272,0.3475980135032109,0.8946428571428572,0.8932945760826421,0.8946428571428572,0.8941327024663384
163,0.35372252132370435,0.9464996286078099,0.9432373109613943,0.9464996286078099,0.946418413209927,0.39146390243580464,0.9194078947368421,0.9144652891718646,0.9194078947368421,0.919296320771225,0.34927839033944263,0.8940714285714285,0.8926442804875487,0.8940714285714285,0.893533963450823
164,0.3511204647694055,0.9471164049235993,0.9439128577750455,0.9471164049235993,0.9470508274942702,0.3890751647321801,0.9202302631578947,0.9149030276568431,0.9202302631578947,0.920121844317594,0.3488062996523721,0.8941428571428571,0.8927606296876627,0.8941428571428571,0.8936015734837646
165,0.3525753206429538,0.9472225169779287,0.9439267544210048,0.9472225169779287,0.9471441253421344,0.39103998792798894,0.9204358552631579,0.9156605311490363,0.9204358552631579,0.9202527373536191,0.3465948623418808,0.8945,0.8931126094123736,0.8945,0.8939776431032305
166,0.3505075600738234,0.9469174448217318,0.9437175064318872,0.9469174448217318,0.9468635827547649,0.3887112093599219,0.9224917763157895,0.9175397037706627,0.9224917763157895,0.9224129528001903,0.3437068324259349,0.8957142857142857,0.8943742473124541,0.8957142857142857,0.8951860716185936
