global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
93,0.018803431470062314,0.9988522873711341,0.998857087539718,0.9988522873711341,0.9988522122121287,0.09643809262074922,0.9790296052631579,0.978902474904151,0.9790296052631579,0.9790345097629051,0.10235237286090851,0.9761,0.9759841999155615,0.9761,0.9761077893115154
94,0.01797646860179213,0.9989529639175257,0.9989558479701038,0.9989529639175257,0.9989529598049922,0.0945723641075586,0.9778988486842105,0.9777510196149504,0.9778988486842105,0.9779048751497017,0.10450943707823754,0.9753,0.9752250280367776,0.9753,0.9753152567665347
95,0.017384801472815656,0.9990737757731959,0.9990822330299156,0.9990737757731959,0.9990738001150956,0.09151623045143328,0.9799547697368421,0.9798294129577823,0.9799547697368421,0.9799608793002106,0.10147734755277633,0.9766,0.9764729285567142,0.9766,0.9766072376079994
96,0.016758465265720775,0.9991744523195877,0.9991844838642567,0.9991744523195877,0.9991744403762488,0.09153861258375018,0.9800575657894737,0.9799454861739854,0.9800575657894737,0.9800640502113366,0.09976849126815795,0.9775,0.9773958317471635,0.9775,0.9775077652435348
97,0.016871886443077903,0.9991945876288659,0.9992057890081789,0.9991945876288659,0.9991945872943817,0.09313345112298664,0.9796463815789473,0.9795341980433404,0.9796463815789473,0.9796560032119985,0.09882172920703888,0.9776,0.9775465449005111,0.9776,0.9776174462914049
98,0.015648527810177237,0.9991140463917526,0.9991263989052793,0.9991140463917526,0.9991141288646876,0.09591286845113102,0.979235197368421,0.979105977941971,0.979235197368421,0.979242606911822,0.10341950559020043,0.9767,0.9766359387463656,0.9767,0.9767183582661655
99,0.014815609758124524,0.9989932345360825,0.9990039114837692,0.9989932345360825,0.9989932629192799,0.09241919631236478,0.9793379934210527,0.9791914745933191,0.9793379934210527,0.9793456015106884,0.09703140370845795,0.9772,0.9771395645125003,0.9772,0.9772161384500881
100,0.014611827728060103,0.9990737757731959,0.999091948664603,0.9990737757731959,0.9990738734538067,0.09160032613497031,0.979235197368421,0.9791348255862034,0.979235197368421,0.979243820471494,0.0986575418293476,0.9778,0.977709704120684,0.9778,0.9778163236335004
101,0.014730304431592681,0.9990536404639175,0.9990635429768544,0.9990536404639175,0.9990537100340093,0.09040276353296481,0.9802631578947368,0.9801553610430755,0.9802631578947368,0.9802785369176249,0.09981676898598671,0.9764,0.9763351400847242,0.9764,0.9764231290735812
102,0.014342591224103859,0.9992751288659794,0.9992810156096095,0.9992751288659794,0.9992751467281371,0.09020993152731344,0.9806743421052632,0.9805809786021559,0.9806743421052632,0.9806820215309572,0.09915958716273308,0.9769,0.976812702028113,0.9769,0.9769314888464306
103,0.013405146317306868,0.9991744523195877,0.9991831847289966,0.9991744523195877,0.9991744555873624,0.08954763706577451,0.9801603618421053,0.9800347469455959,0.9801603618421053,0.9801689565570889,0.09570000358819962,0.9777,0.9775885093573923,0.9777,0.9777024470572633
104,0.013691931799745437,0.999254993556701,0.9992599647512131,0.999254993556701,0.9992550169622043,0.09116948964564424,0.979749177631579,0.9796333965918533,0.979749177631579,0.9797598979643742,0.10102460522651673,0.9767,0.9766051105287163,0.9767,0.9767153693386221
105,0.01366921252158192,0.9990737757731959,0.999084647488098,0.9990737757731959,0.9990738365545484,0.09331689696562917,0.9789268092105263,0.9788487284933497,0.9789268092105263,0.9789437846116328,0.10063487186431885,0.9768,0.9767090793381632,0.9768,0.9768192036200019
106,0.013175369048318298,0.999134181701031,0.999137070691266,0.999134181701031,0.9991341320465117,0.09426895136895933,0.9795435855263158,0.9793921756733471,0.9795435855263158,0.9795499604645567,0.09777350579202175,0.9772,0.9771071742219908,0.9772,0.9772102881915445
