global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
60,0.43811161228588646,0.9240178571428571,0.9117412709237529,0.9240178571428571,0.9236313904360685,0.7398979632478011,0.776110197368421,0.7392208840663439,0.776110197368421,0.7738219354979609,0.5437847408294678,0.8581,0.8587520134493613,0.8581,0.8593707267626601
61,0.4324477170194898,0.9251339285714286,0.9127752896976096,0.9251339285714286,0.9247803574361623,0.7341174169590599,0.7777549342105263,0.7394710474048535,0.7777549342105263,0.7756122077868203,0.5204865082740784,0.8644,0.8647381887622336,0.8644,0.865498741253112
62,0.43017015729631697,0.9258035714285714,0.9132468949227002,0.9258035714285714,0.9253698306064034,0.7332352995872498,0.7788856907894737,0.7424575096575913,0.7788856907894737,0.7766029472127091,0.5320823289394379,0.86,0.8604561504458325,0.86,0.8610979161207492
63,0.4236461208547865,0.9253236607142857,0.9128016183331834,0.9253236607142857,0.9250044305214808,0.7316764028448808,0.778063322368421,0.7395459130004209,0.778063322368421,0.7755188746319597,0.5256258896827698,0.8622,0.8627233914553536,0.8622,0.8633905530461898
64,0.4138147711753845,0.9282477678571428,0.9160691737346793,0.9282477678571428,0.9278529976258608,0.7248419993802121,0.7781661184210527,0.7385103126756968,0.7781661184210527,0.7755282780352267,0.5188481463909149,0.8632,0.863626885754688,0.8632,0.8643177378715576
65,0.4058048049041203,0.9301674107142858,0.9188808013782308,0.9301674107142858,0.929749671080493,0.7214267504842657,0.7781661184210527,0.738814847806573,0.7781661184210527,0.7750219412098204,0.5180449051380157,0.8635,0.8642811589898101,0.8635,0.8648198872215136
66,0.39546726175716945,0.93203125,0.9208062273829828,0.93203125,0.9316328028976323,0.7161083754740263,0.7783717105263158,0.7401327644248723,0.7783717105263158,0.775693429388908,0.5341814626693726,0.8609,0.86163240440253,0.8609,0.8620684774430649
67,0.391387585912432,0.9322209821428571,0.9208516197929233,0.9322209821428571,0.9319235596572226,0.7173579335212708,0.7763157894736842,0.739681603677671,0.7763157894736842,0.7740586965931404,0.5247347023010254,0.861,0.8615267104867655,0.861,0.8622132512671836
68,0.385968371800014,0.9340066964285715,0.9228739026149411,0.9340066964285715,0.9336622124264675,0.7099108131308305,0.7781661184210527,0.7415220466209947,0.7781661184210527,0.7757011516060859,0.5255177550315857,0.8625,0.863049364592324,0.8625,0.8637018608889874
69,0.3762859588009971,0.9356138392857143,0.925279589827275,0.9356138392857143,0.9354024345986061,0.7070869332865665,0.7769325657894737,0.7405471493067186,0.7769325657894737,0.774944408341009,0.5128315055847168,0.8634,0.8639497926489911,0.8634,0.8646577892808079
70,0.37437393137386865,0.935,0.9244436858913735,0.935,0.9346671209366917,0.7060648485233909,0.780016447368421,0.7427897218911114,0.780016447368421,0.7775540119176231,0.5190220280647277,0.8624,0.8627159329333571,0.8624,0.8635745888662485
71,0.3674455216952733,0.9381138392857142,0.9283900738898984,0.9381138392857142,0.9378064942430542,0.7033843617690237,0.7795024671052632,0.7432982745950545,0.7795024671052632,0.7770089927878086,0.5123544507980347,0.8643,0.8646368858417741,0.8643,0.8654545478924809
72,0.3614923325606755,0.9380915178571428,0.9282964792891375,0.9380915178571428,0.9378885044075623,0.7009775105275606,0.7795024671052632,0.743413348079177,0.7795024671052632,0.7775413088012705,0.5082277774810791,0.8654,0.865449540401625,0.8654,0.866402811166814
73,0.3560456645488739,0.9394977678571429,0.9289277315619253,0.9394977678571429,0.9392010572001696,0.701718342931647,0.775390625,0.737748671271109,0.775390625,0.7726835868537256,0.504847094631195,0.8661,0.8662117017373033,0.8661,0.8671646618717308
74,0.3511996562140329,0.9403125,0.9306394040714905,0.9403125,0.9401202839972294,0.6990486634405035,0.779296875,0.7429840514014004,0.779296875,0.7771576907638117,0.5077381032943725,0.8635,0.8639735647556351,0.8635,0.8647513052691218
75,0.3462496287482125,0.9403236607142857,0.9303099003397419,0.9403236607142857,0.9400373457170587,0.6979735932852092,0.7756990131578947,0.7382029652079849,0.7756990131578947,0.7727884337414457,0.5173589005947113,0.8612,0.861624601896332,0.8612,0.8624366478705296
76,0.3399965560436249,0.9424330357142857,0.9329306465520825,0.9424330357142857,0.9421822435442357,0.6955802315159848,0.7760074013157895,0.7396542652209175,0.7760074013157895,0.773393686627315,0.5066443399906159,0.8641,0.8643103117742058,0.8641,0.8651527488722882
77,0.3330838530404227,0.9452901785714286,0.9362024663849843,0.9452901785714286,0.9451074187737866,0.6909750794109545,0.7725123355263158,0.7355204953748614,0.7725123355263158,0.7702672929432925,0.4977267327308655,0.8651,0.8654360463062558,0.8651,0.8662119234276393
78,0.3300945258140564,0.9451004464285714,0.9358162820022725,0.9451004464285714,0.944859205712672,0.6952951519112838,0.7730263157894737,0.7356343911467115,0.7730263157894737,0.770528756079082,0.5089823956489563,0.8629,0.8634067608857678,0.8629,0.8641366268779993
79,0.3255055284500122,0.9457477678571429,0.9365947747931271,0.9457477678571429,0.9455441522995409,0.6909782290458679,0.7758018092105263,0.7396580342397173,0.7758018092105263,0.7737013659327624,0.4985605136871338,0.8665,0.8665374879490347,0.8665,0.8673127689216704
80,0.3203297962461199,0.9470535714285714,0.9379015402551376,0.9470535714285714,0.9468940928208571,0.6895466133167869,0.7728207236842105,0.735141028537827,0.7728207236842105,0.770782056975473,0.5051713680267333,0.8637,0.8642813972498814,0.8637,0.8648817793061813
81,0.3157110757487161,0.9484486607142857,0.9397674384698902,0.9484486607142857,0.9482542335348291,0.6865931529747812,0.7750822368421053,0.7367440263827897,0.7750822368421053,0.7727766407430506,0.5048239216327667,0.8636,0.8637981577668506,0.8636,0.8646468636009509
82,0.308890506540026,0.9496875,0.9407134525774744,0.9496875,0.9495324064511759,0.6821625420921728,0.774157072368421,0.7375501223632958,0.774157072368421,0.7717971647245182,0.5049414593696594,0.8626,0.8628377357712068,0.8626,0.8637128689589477
83,0.30790180887494767,0.9494977678571429,0.941412365393879,0.9494977678571429,0.9493418627687804,0.6876639786519503,0.7717927631578947,0.7348807244589899,0.7717927631578947,0.7693619029649056,0.5026091592788696,0.8626,0.8632040950661753,0.8626,0.8638960493660454
84,0.30864573751177105,0.94921875,0.940663088670631,0.94921875,0.9489744812457158,0.6891621821805051,0.770764802631579,0.7323632262555685,0.770764802631579,0.7675868290206648,0.5044796340465546,0.8634,0.8638452777250712,0.8634,0.8647272982407723
85,0.304372729573931,0.9510602678571428,0.9425675598384273,0.9510602678571428,0.9508457318624218,0.6827150300929421,0.7732319078947368,0.7352574333209556,0.7732319078947368,0.7703777144884542,0.501810936832428,0.8642,0.8644319556606715,0.8642,0.8652981121156241
86,0.30051542486463273,0.9511607142857142,0.9429447675440447,0.9511607142857142,0.9509521621704068,0.6829286186318648,0.774157072368421,0.7365276218063558,0.774157072368421,0.7713110720572242,0.5088335123538971,0.8622,0.8624508962005324,0.8622,0.8632515655249368
87,0.292502350125994,0.9530803571428571,0.9452734117533952,0.9530803571428571,0.9529649067273019,0.6868652450410944,0.7731291118421053,0.7372709269941791,0.7731291118421053,0.7710530206978593,0.5086247777462005,0.8621,0.8623657353148844,0.8621,0.8631148068149136
88,0.2896333692755018,0.9532700892857143,0.9457238258466543,0.9532700892857143,0.9530523587203802,0.681046586287649,0.7749794407894737,0.7372630910839059,0.7749794407894737,0.7716099686191987,0.5097622899055481,0.8611,0.8615485329724131,0.8611,0.8622763698071951
89,0.28588945635727475,0.9536160714285714,0.945913533885621,0.9536160714285714,0.9533983341367439,0.6832620344663921,0.7726151315789473,0.7357813799234565,0.7726151315789473,0.7695111743457164,0.5082466099262237,0.8636,0.8638226884987776,0.8636,0.8646670588121198
90,0.2811128602709089,0.9552901785714286,0.947583455557804,0.9552901785714286,0.9551060378833158,0.6808817355256331,0.7718955592105263,0.733928568257463,0.7718955592105263,0.7685114826574745,0.4979461606025696,0.8651,0.8652393932346172,0.8651,0.866038000502289
91,0.2794703859090805,0.9563616071428571,0.9494279664887104,0.9563616071428571,0.9562209767292574,0.6774461959537706,0.7700452302631579,0.7323651681066528,0.7700452302631579,0.7672791834385864,0.5061366460323333,0.8629,0.8631961453132118,0.8629,0.8639635284362377
92,0.2773455250263214,0.9558705357142857,0.9490336323261636,0.9558705357142857,0.9557444740572058,0.6781294377226579,0.770764802631579,0.7328027141095748,0.770764802631579,0.7679440618475165,0.5051167621135711,0.8643,0.8645886439173456,0.8643,0.8653574844771043
93,0.27754355370998385,0.9565178571428572,0.9492543868578055,0.9565178571428572,0.9563779061178896,0.6765715291625575,0.7728207236842105,0.7357371403630988,0.7728207236842105,0.7700145986695801,0.5049796869754791,0.8641,0.864355234112284,0.8641,0.8651644041715859
94,0.27190078003065926,0.9570982142857143,0.9503271394591033,0.9570982142857143,0.9569848044507193,0.6739916895565233,0.7751850328947368,0.7381752932023457,0.7751850328947368,0.7723526893876557,0.5017750810623169,0.8661,0.8661067628104469,0.8661,0.866970440165752
95,0.2677226178986686,0.9579575892857143,0.9511981306007418,0.9579575892857143,0.9578299201058978,0.6716754060042532,0.7716899671052632,0.7336525666321071,0.7716899671052632,0.7689091777252562,0.5088389665603638,0.8627,0.863122259491423,0.8627,0.863908895353705
96,0.266643220271383,0.9587834821428571,0.9516100294653909,0.9587834821428571,0.9586248799143722,0.6748641980321783,0.7733347039473685,0.7334168601469848,0.7733347039473685,0.7700841760294831,0.49458068685531614,0.8656,0.8659348714033213,0.8656,0.8667235352778815
97,0.2618433424404689,0.9595870535714286,0.9526423522915728,0.9595870535714286,0.9594457779022244,0.6718938068339699,0.7723067434210527,0.7337205640681713,0.7723067434210527,0.7695950272687817,0.5020848400592804,0.8625,0.8628031057865042,0.8625,0.8636629361633396
98,0.2581416197334017,0.9598772321428571,0.9532209118486691,0.9598772321428571,0.9597889805150652,0.6738563776016235,0.772717927631579,0.7360789174043462,0.772717927631579,0.770455760025342,0.4908898159980774,0.8672,0.8673000296957477,0.8672,0.8681950276048183
99,0.25602204842226844,0.9606696428571428,0.9544305760150895,0.9606696428571428,0.9605477377994555,0.6738732990465666,0.7709703947368421,0.7331140827392353,0.7709703947368421,0.7682499921304712,0.49733020448684695,0.8666,0.8666376654149792,0.8666,0.8675740584384797
100,0.25221267087118965,0.96203125,0.9553979381663197,0.96203125,0.9619141562537536,0.674397675614608,0.7709703947368421,0.7322526064492092,0.7709703947368421,0.7679503570920635,0.5027052641868591,0.8644,0.86435286735354,0.8644,0.8653200337092416
101,0.24909291429179056,0.9621540178571428,0.9557811747420395,0.9621540178571428,0.9620809073180812,0.6755697633090773,0.7698396381578947,0.73326592114921,0.7698396381578947,0.7675199648784006,0.4983943935871124,0.8624,0.8624315914795903,0.8624,0.8634112208062872
