global_round,train_loss,train_accuracy,train_f1_macro,train_f1_micro,train_f1_weighted,dev_loss,dev_accuracy,dev_f1_macro,dev_f1_micro,dev_f1_weighted,test_loss,test_accuracy,test_f1_macro,test_f1_micro,test_f1_weighted
32,0.5443770803724016,0.7657700892857143,0.6643612826045248,0.7657700892857143,0.7605890262664186,0.5926190269620795,0.7400287828947368,0.6277036177741795,0.7400287828947368,0.7328363417792766,0.720192465016004,0.703665137733105,0.4468988824726322,0.703665137733105,0.6898263558270704
33,0.5397723070212773,0.7678348214285714,0.6779774715814566,0.7678348214285714,0.7638080820761505,0.588823233780108,0.7420847039473685,0.649319785874255,0.7420847039473685,0.7369634645666595,0.7252977045802353,0.6994397734998236,0.44585908835889426,0.6994397734998236,0.6862099816530471
34,0.5351266535690853,0.7697433035714286,0.6759718722114061,0.7697433035714286,0.7645098018203392,0.5836712341559561,0.7450657894736842,0.6441594467225696,0.7450657894736842,0.7380965901984616,0.7259543018895117,0.7022538144454102,0.43790313166654643,0.7022538144454102,0.6863082050721019
35,0.5348101072652,0.7704910714285714,0.6816663046739885,0.7704910714285714,0.7659936835569504,0.5838003503648859,0.7454769736842105,0.6454509457964378,0.7454769736842105,0.7392323229099427,0.7235216951209793,0.703630715213893,0.44848226704453437,0.703630715213893,0.6892112949681316
36,0.5307891171319145,0.7717075892857143,0.6777311234740148,0.7717075892857143,0.7673936582005169,0.5817835832896986,0.7446546052631579,0.6473271559030833,0.7446546052631579,0.7387419784596801,0.7211568427386662,0.7015739696909719,0.4376174693867338,0.7015739696909719,0.6865280611554048
37,0.5253198506150927,0.7735491071428572,0.6822951790780651,0.7735491071428572,0.7694418464720343,0.5766854788127699,0.7483552631578947,0.6472315026111907,0.7483552631578947,0.742383507685329,0.7273932810953164,0.7004638434463826,0.43171315324886245,0.7004638434463826,0.6849260052499859
38,0.5233139094284602,0.7757700892857143,0.6927851406470652,0.7757700892857143,0.772175100217326,0.5753528695357474,0.7518503289473685,0.6565248311277593,0.7518503289473685,0.7468431509981276,0.7324475280280577,0.7009199418259425,0.44204958850253284,0.7009199418259425,0.6866497643874822
39,0.5208667353221348,0.7757700892857143,0.6813149402744029,0.7757700892857143,0.771891614181926,0.5726182429414046,0.7471217105263158,0.6418610862678904,0.7471217105263158,0.7417083609783385,0.7327182293830741,0.7005326884848068,0.4413114765519797,0.7005326884848068,0.6867655083129439
40,0.5179506593091148,0.7778683035714286,0.6901151764289132,0.7778683035714286,0.7737194796369845,0.5698488825245908,0.7495888157894737,0.6489703330675043,0.7495888157894737,0.7435782151035581,0.7258595603576783,0.7025722227481218,0.44570325386391146,0.7025722227481218,0.6890759030115959
41,0.5167752935205188,0.7772991071428571,0.6968429226622259,0.7772991071428571,0.7741253585355665,0.569206106035333,0.7497944078947368,0.6618749076792297,0.7497944078947368,0.745560264411298,0.7277206195775147,0.7005929278934279,0.4458833730669901,0.7005929278934279,0.6870838688213284
42,0.5120217757565635,0.7799553571428571,0.6991231591012153,0.7799553571428571,0.7763490176956722,0.5652561470081932,0.7530838815789473,0.6606428499173409,0.7530838815789473,0.747955136298611,0.7278983540118797,0.7028303916422123,0.45228126664532714,0.7028303916422123,0.6887862470189808
43,0.5108554995059967,0.7795200892857143,0.6976338001450435,0.7795200892857143,0.7758556809220223,0.5645687203658255,0.7523643092105263,0.6593213164965788,0.7523643092105263,0.7468511579715155,0.7274684362586594,0.7013760402055025,0.43130475976532556,0.7013760402055025,0.6855721959368897
44,0.5079930000645774,0.7801674107142857,0.6956552326095096,0.7801674107142857,0.7762278379465237,0.5625510937289188,0.7494860197368421,0.6554707745801954,0.7494860197368421,0.7442043684464219,0.7275899271720336,0.7013502233160934,0.43434071386439704,0.7013502233160934,0.6858984791963855
45,0.5058965148244585,0.7826004464285714,0.6961377539255802,0.7826004464285714,0.7786868808968586,0.5599424211602462,0.753186677631579,0.6549193815704639,0.753186677631579,0.7477537706127769,0.7251233215520915,0.7038372503291653,0.4525516969207869,0.7038372503291653,0.690507820303683
46,0.5013279904638018,0.7855691964285715,0.6995776043293287,0.7855691964285715,0.7824200645676852,0.5577938117479023,0.7535978618421053,0.6592022683314013,0.7535978618421053,0.7486714970034477,0.7336782571207725,0.7002142801820951,0.434954882108273,0.7002142801820951,0.6860743716265438
47,0.49930886660303386,0.7852120535714285,0.704851877180115,0.7852120535714285,0.7824112672069754,0.5549626475886295,0.7555509868421053,0.6691330199540504,0.7555509868421053,0.7512114845036578,0.7363840698160758,0.6991816046057331,0.4461870839119261,0.6991816046057331,0.6858342882542999
48,0.49871745926993233,0.7862053571428571,0.6986621111233726,0.7862053571428571,0.7827064158830587,0.5523709058761597,0.7579152960526315,0.660229803445471,0.7579152960526315,0.7528860163472829,0.730649090354482,0.7013674345756994,0.44120721720631195,0.7013674345756994,0.6873971558490847
49,0.4969087599005018,0.7856138392857143,0.7056774380210694,0.7856138392857143,0.7828009486855813,0.5525829431257749,0.7556537828947368,0.6656488003849574,0.7556537828947368,0.7516034695920895,0.7282681611910033,0.699654914244899,0.4311501009446762,0.699654914244899,0.6849912424573824
50,0.4949213947568621,0.7879799107142857,0.7073622007933157,0.7879799107142857,0.7844108047388738,0.5497744710821855,0.7607935855263158,0.6702498418291606,0.7607935855263158,0.7560605324302018,0.7262082279144476,0.7005412941146097,0.446336649267374,0.7005412941146097,0.6868373946614386
51,0.49459943549973623,0.7875558035714286,0.7054274185987499,0.7875558035714286,0.7843857243847481,0.5503112422792535,0.7586348684210527,0.6636217622249783,0.7586348684210527,0.7541750334840456,0.7328287814404839,0.6992848721633693,0.44794629205689135,0.6992848721633693,0.6855673023236029
52,0.4889573325429644,0.7907700892857142,0.7164482303804084,0.7907700892857142,0.7880023693945573,0.5474991547433954,0.7605879934210527,0.674370029210114,0.7605879934210527,0.7564822289808061,0.733879019442872,0.6986910837069611,0.4519376304165658,0.6986910837069611,0.6862481886132786
53,0.4891710504463741,0.7894419642857143,0.7147426854460216,0.7894419642857143,0.7869220939544399,0.5482117470942045,0.758532072368421,0.6715429861896062,0.758532072368421,0.7545815053737845,0.7333502541501158,0.6995430410574598,0.44029338094925585,0.6995430410574598,0.68593987717533
54,0.4886687091418675,0.7892522321428571,0.7078399198640524,0.7892522321428571,0.7859107205826884,0.5467091108623304,0.7576069078947368,0.6648130441541072,0.7576069078947368,0.7529111328357808,0.7333529361642152,0.7045257007134067,0.4558036635580862,0.7045257007134067,0.6914479145390731
55,0.488561749458313,0.7904575892857143,0.7113408008314975,0.7904575892857143,0.7877675601075452,0.5499188743139568,0.7568873355263158,0.667048182114246,0.7568873355263158,0.7531416253141452,0.730753848319072,0.7013760402055025,0.4455972235229266,0.7013760402055025,0.6876762466878602
56,0.4852228903770447,0.7919642857142857,0.7223408871965038,0.7919642857142857,0.7897176970111125,0.5433667584469444,0.759046052631579,0.6791728656673793,0.759046052631579,0.7556851347130586,0.7300388553735029,0.7014965190227447,0.44864697252423164,0.7014965190227447,0.6890214852564588
57,0.4834729846886226,0.7928236607142857,0.720779346807804,0.7928236607142857,0.7900760779409806,0.5414257927944786,0.763671875,0.6869417993447441,0.763671875,0.7598960281769539,0.7348517279398714,0.7006961954510641,0.44814173371504307,0.7006961954510641,0.6877486265150603
